,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,pred
880,109.0925,106.6045,103.29875,99.175,94.23150000000001,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,0.8547913250000001,0.8859447000000001,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,0.8547913250000001,0.8859447000000001,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.468333,1.58872,0.035646648083927535,-1.2545308982703207,0.052507816878390214,0.0,0.0,0.0,77.48675,74.73,79.78,1.4694614447136771,0.2582038550626826,1.5301589249999998,1.468333,1.58872,0.035646648083927535,0.0
881,106.6045,103.29875,99.175,94.23150000000001,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,0.8859447000000001,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,0.8859447000000001,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.447841,1.528526,0.021050472889210244,-0.6245753529251465,0.3989807607771291,0.0,0.0,0.0,74.8395,72.06999999999998,77.37,1.581303180923888,0.2706686876266616,1.4833168749999999,1.447841,1.528526,0.021050472889210244,0.0
882,103.29875,99.175,94.23150000000001,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,74.8395,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,0.8624435250000001,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.437595,1.484982,0.010889857967278547,-0.4079758881219191,-0.2944840796505249,0.0,0.0,0.0,72.20449999999998,69.47,74.73,1.4878171090560839,0.26737086506794194,1.4639674500000002,1.437595,1.484982,0.010889857967278547,0.0
883,99.175,94.23150000000001,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,74.8395,72.20449999999998,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,0.8559438749999998,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.437396,1.473256,0.00980365838348114,-1.0990293338521842,0.14004355558258336,1.0,0.03566099999999994,15.975068580764194,69.68825,67.4,72.06999999999998,1.4273259745061695,0.2412095588529827,1.4543585,1.437396,1.473256,0.00980365838348114,0.0
884,94.23150000000001,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,74.8395,72.20449999999998,69.68825,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,0.8484837500000001,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.422028,1.459168,0.009604264705034686,-1.072380324816922,0.08727567191718368,0.0,0.0,0.0,67.47425,65.48,69.47,1.125595148132757,0.20583164641683857,1.4402777749999998,1.422028,1.459168,0.009604264705034686,0.0
885,89.70224999999999,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,74.8395,72.20449999999998,69.68825,67.47425,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,0.8835485000000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.387448,1.439958,0.016478184113472582,-1.3035722903434181,-0.3648068210745159,0.0,0.0,0.0,65.81175,64.87,67.4,0.8241204023078166,0.1484190187550272,1.4176411500000001,1.387448,1.439958,0.016478184113472582,1.0
886,86.52424999999998,84.06075000000001,81.87575,79.81975,77.48675,74.8395,72.20449999999998,69.68825,67.47425,65.81175,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.3165068500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.387448,1.520643,0.04283754473295009,-0.4451403669511076,1.0670220960501813,1.0,0.04994799999999988,6.368990518683773,64.53299999999999,62.88,65.48,0.7350448965879574,0.15375638406591646,1.4292315500000001,1.387448,1.520643,0.04283754473295009,0.0
887,84.06075000000001,81.87575,79.81975,77.48675,74.8395,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.70787945,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.39001,1.520643,0.03607927360396823,-0.6302410416334574,0.6436772963887033,1.0,0.10886099999999987,11.336119318098538,63.16199999999999,61.87,64.87,0.9312604361831334,0.1614676279375991,1.4459449,1.39001,1.520643,0.03607927360396823,1.0
888,81.87575,79.81975,77.48675,74.8395,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.652819425,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.363115,1.466853,0.03166753745121926,-1.2645234342411755,0.07652044084031125,0.0,0.0,0.0,61.970499999999994,61.22,62.88,0.4714867442463274,0.08764731189290016,1.408484025,1.363115,1.466853,0.03166753745121926,1.0
889,79.81975,77.48675,74.8395,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.5810353750000001,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.30164,1.40922,0.026034297333085467,0.07321204978540718,-0.6194445913885314,1.0,0.07428200000000018,6.454279312437087,61.294,60.75,61.87,0.32720635690646305,0.05844129204068477,1.3630826500000002,1.30164,1.40922,0.026034297333085467,1.0
890,77.48675,74.8395,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.5301589249999998,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.254254,1.375922,0.03036837967323085,-0.7726078123974913,0.06925441542186088,2.0,0.10501899999999997,13.554296228998357,60.84275,60.57,61.22,0.20093515745135232,0.03738229390280762,1.32366865,1.254254,1.375922,0.03036837967323085,1.0
891,74.8395,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.4833168749999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.217113,1.327255,0.03248846920351127,-0.23898565357378265,-1.03342743615251,2.0,0.10117599999999971,15.096522132595062,60.48499999999999,59.87,60.75,0.24262110378118384,0.05670436151994528,1.29155475,1.217113,1.327255,0.03248846920351127,1.0
892,72.20449999999998,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.4639674500000002,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.217113,1.327255,0.029127969744688707,0.16084238648413862,-1.0497258293554483,1.0,0.04738700000000007,9.566489313354074,59.886,59.17,60.57,0.47090763425538196,0.0785117988846426,1.28668805,1.217113,1.327255,0.029127969744688707,1.0
893,69.68825,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.4543585,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.268342,1.306763,0.010345043297849216,-0.8809669034266459,-0.1619046896958449,0.0,0.0,0.0,59.275749999999995,58.98,59.87,0.2615519785816956,0.057668371102719725,1.287616625,1.268342,1.306763,0.010345043297849216,1.0
894,67.47425,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.4402777749999998,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.251693,1.305483,0.014116413560794235,-0.5001025224154447,0.623675324228329,1.0,0.010245999999999977,6.250048799531541,58.98375000000001,58.83,59.17,0.10836714216034252,0.020443794118233872,1.2723120749999999,1.251693,1.305483,0.014116413560794235,1.0
895,65.81175,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.4176411500000001,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.222236,1.269623,0.014105821892728356,-1.2949765706687406,-0.17985583178332498,1.0,0.010245999999999977,6.250048799531543,58.916999999999994,58.83,58.98,0.050009999000199715,0.021602468994692196,1.248746925,1.222236,1.269623,0.014105821892728356,1.0
896,64.53299999999999,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.4292315500000001,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.106972,1.251693,0.043652389661391955,0.46479021306071333,-1.3381149155575471,0.0,0.0,0.0,58.99925,58.88,59.13,0.0682051134446671,0.027595986330233985,1.2066435,1.106972,1.251693,0.043652389661391955,1.0
897,63.16199999999999,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.4459449,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.100568,1.224798,0.043239964737605587,-1.1736819411277197,0.6824236002445251,0.0,0.0,0.0,58.9825,58.87,59.13,0.08428374695040587,0.029351975428214206,1.148659125,1.100568,1.224798,0.043239964737605587,1.0
898,61.970499999999994,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.408484025,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091603,1.142832,0.01331017405445924,0.007340251850371793,0.7853517127076876,0.0,0.0,0.0,59.06675,58.87,59.4,0.18799451454763252,0.03812933455813437,1.1104298,1.091603,1.142832,0.01331017405445924,1.0
899,61.294,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.3630826500000002,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.074954,1.110814,0.010620951715565548,-1.2705400766003219,0.08155327628335443,0.0,0.0,0.0,59.24275,59.0,59.4,0.12917018812403971,0.041664102485201866,1.091315175,1.074954,1.110814,0.010620951715565548,0.0
900,60.84275,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,59.24275,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.32366865,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.063428,1.091603,0.007081010974959716,-0.6067167876154658,-0.310314316924027,0.0,0.0,0.0,59.06699999999999,58.68,59.4,0.23017601960238993,0.03896086136045621,1.07870015,1.063428,1.091603,0.007081010974959716,0.0
901,60.48499999999999,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,59.24275,59.06699999999999,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.29155475,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.063428,1.099288,0.009808945220945013,-0.9596386778561667,0.046708653802429174,2.0,0.061475999999999864,30.571332961516973,58.658249999999995,58.08,59.07,0.2626679224800771,0.054041769220787114,1.08119745,1.063428,1.099288,0.009808945220945013,0.0
902,59.886,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.28668805,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.051901,1.099288,0.014339892292133862,-1.2587153976543626,0.11846377536201,0.0,0.0,0.0,58.061,57.32,58.68,0.43921407081285485,0.07246573018525405,1.074858,1.051901,1.099288,0.014339892292133862,0.0
903,59.275749999999995,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.287616625,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.03141,1.072393,0.012036979573796737,-1.0778677109945738,-0.014190264290000396,0.0,0.0,0.0,57.4255,57.08,58.08,0.30906269590489255,0.060764362025020016,1.0527018,1.03141,1.072393,0.012036979573796737,1.0
904,58.98375000000001,58.916999999999994,58.99925,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.2723120749999999,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.012199,1.054463,0.011654490411854136,-1.0705746266433958,0.19004251956594784,0.0,0.0,0.0,57.206500000000005,57.08,57.5,0.10529838555267625,0.037485039750922114,1.0328506999999998,1.012199,1.054463,0.011654490411854136,0.0
905,58.916999999999994,58.99925,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.248746925,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,0.998111,1.03141,0.009176106075563864,-1.0135359075193036,0.09999491202883469,0.0,0.0,0.0,57.4625,57.1,57.92,0.2542513520121367,0.04296689244236595,1.0152408,0.998111,1.03141,0.009176106075563864,0.0
906,58.99925,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.2066435,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.981462,1.01476,0.008792881171685151,-0.9718848502002646,-0.180691007236499,0.0,0.0,0.0,57.967999999999996,57.5,59.02,0.3592714850917059,0.09724407568798381,1.0003524750000001,0.981462,1.01476,0.008792881171685151,0.0
907,58.9825,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,1.148659125,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,0.971216,1.004515,0.008866944016824512,-1.0296413337878312,0.09732094174935202,0.0,0.0,0.0,59.00975,57.92,60.63,0.8574657063113374,0.14796915825560353,0.98610455,0.971216,1.004515,0.008866944016824512,0.0
908,59.06675,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.1104298,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,0.971216,1.185095,0.07011832806869667,-0.9286770419539057,0.7828231606824091,0.0,0.0,0.0,60.50775,59.02,62.05,0.8620454961891502,0.1542309290874544,1.034547525,0.971216,1.185095,0.07011832806869667,0.0
909,59.24275,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.091315175,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,0.975058,1.185095,0.0464285158528611,0.8462858865704876,-1.0140160259188609,1.0,0.04482499999999989,5.215367888650295,61.8235,60.63,62.77,0.666399092136236,0.1146902182134384,1.104154275,0.975058,1.185095,0.0464285158528611,0.0
910,59.06699999999999,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,61.8235,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.07870015,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.025006,1.151797,0.02807102652273336,0.9893648469105063,-0.9171964094899867,1.0,0.07428100000000004,8.070177601523266,62.672250000000005,62.05,63.1,0.3197615322392615,0.05784594926314089,1.1015929,1.025006,1.151797,0.02807102652273336,0.0
911,58.658249999999995,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.08119745,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.025006,1.126183,0.021740524482806285,0.14575527695790091,-0.6305120054519867,2.0,0.11910599999999993,18.05764051338395,62.93825,62.5,63.12,0.14981467718484673,0.05722201477018214,1.0815177500000002,1.025006,1.126183,0.021740524482806285,0.0
912,58.061,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,62.93825,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.074858,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.04934,1.098007,0.014213062809414976,-0.6998410567757669,0.8408618247469822,0.0,0.0,0.0,62.60049999999999,61.88,63.12,0.40706234166279726,0.14160254959315516,1.0676539750000003,1.04934,1.098007,0.014213062809414976,0.0
913,57.4255,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0527018,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.032691,1.063428,0.007343474550536344,-0.34105773317864774,-0.5254011877168941,0.0,0.0,0.0,63.15825000000001,61.88,65.47,1.052829253725409,0.22541699251125757,1.0517090249999999,1.032691,1.063428,0.007343474550536344,0.0
914,57.206500000000005,57.4625,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0328506999999998,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.030129,1.064708,0.008518383118878836,-0.6042223878648985,0.2346663463716024,1.0,0.021771999999999903,5.968306790854474,65.33675,62.92,68.07,1.4897254570893246,0.26106782692704594,1.0460098,1.030129,1.064708,0.008518383118878836,0.0
915,57.4625,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0152408,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.019883,1.064708,0.011312657148521739,-0.5297786239746629,0.3447126387776753,1.0,0.034578999999999915,7.425071245487187,68.04175000000001,65.47,71.42,1.6685366155706636,0.3058447737677165,1.0403427,1.019883,1.064708,0.011312657148521739,0.0
916,57.967999999999996,59.00975,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,68.04175000000001,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0003524750000001,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,0.949444,1.082539,0.023634099392826458,1.8941445377629282,-0.4384110417562804,0.0,0.0,0.0,71.168,68.07,73.95,1.947107084882595,0.31557030181025536,1.0274887,0.949444,1.082539,0.023634099392826458,0.0
917,59.00975,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,68.04175000000001,71.168,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,0.98610455,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,0.949444,1.094066,0.03931548137864237,-0.8266137092246217,-0.6765049374194526,0.0,0.0,0.0,73.45899999999997,71.42,74.09999999999998,0.8509635714882265,0.20240857385306263,1.052893375,0.949444,1.094066,0.03931548137864237,0.0
918,60.50775,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,68.04175000000001,71.168,73.45899999999997,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.034547525,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.08612535,1.076136,1.094066,0.004151960576342207,-0.26980499541908776,0.1047131378031095,2.0,0.028175999999999757,16.16621121705564,74.011,73.43,74.09999999999998,0.13637815074269868,0.07168306312136134,1.08612535,1.076136,1.094066,0.004151960576342207,0.0
919,61.8235,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,68.04175000000001,71.168,73.45899999999997,74.011,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.08612535,1.104154275,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.08612535,1.09041575,1.079978,1.105592,0.006917885123901641,-0.2345919088934889,0.7599256185992074,2.0,0.04098199999999963,16.200031230480924,73.39325,72.03,74.09999999999998,0.6678599684814169,0.1225686620759018,1.09041575,1.079978,1.105592,0.006917885123901641,0.0
920,62.672250000000005,62.93825,62.60049999999999,63.15825000000001,65.33675,68.04175000000001,71.168,73.45899999999997,74.011,73.39325,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.08612535,1.09041575,1.1015929,1.0815177500000002,1.0676539750000003,1.0517090249999999,1.0460098,1.0403427,1.0274887,1.052893375,1.08612535,1.09041575,1.0852608,1.069732,1.105592,0.01069677949244536,-0.9588848346444752,0.4110047846216818,2.0,0.043543999999999805,16.90025769719776,72.12525000000001,70.72,73.43,0.7894808024898369,0.13734665108440997,1.0852608,1.069732,1.105592,0.01069677949244536,0.0
